
# Surface 0 of 1 surfaces

# Curve title: ""./data/riemannGFM-LS9-underwater_explosion-MUSCL-400-400-747-prims.dat" u 1:2:7"

# Contour 0, label:  2.4e+08
 4.64103 -4.8625  8e+07 
 4.6375 -4.86593  8e+07 
 4.61439 -4.8875  8e+07 
 4.6125 -4.88933  8e+07 
 4.5875 -4.91238  8e+07 
 4.58737 -4.9125  8e+07 
 4.5625 -4.93567  8e+07 
 4.56052 -4.9375  8e+07 
 4.5375 -4.95848  8e+07 
 4.53306 -4.9625  8e+07 
 4.5125 -4.9806  8e+07 
 4.50527 -4.9875  8e+07 

# Contour 82, label: 
-4.9875 -4.50518  8e+07 
-4.98051 -4.5125  8e+07 
-4.9625 -4.53296  8e+07 
-4.95838 -4.5375  8e+07 
-4.9375 -4.56041  8e+07 
-4.93557 -4.5625  8e+07 
-4.9125 -4.58726  8e+07 
-4.91227 -4.5875  8e+07 
-4.88919 -4.6125  8e+07 
-4.8875 -4.61425  8e+07 
-4.8658 -4.6375  8e+07 
-4.8625 -4.6409  8e+07 
-4.84203 -4.6625  8e+07 
-4.8375 -4.66714  8e+07 
-4.81793 -4.6875  8e+07 
-4.8125 -4.69302  8e+07 
-4.79352 -4.7125  8e+07 
-4.7875 -4.71858  8e+07 
-4.76882 -4.7375  8e+07 
-4.7625 -4.74385  8e+07 
-4.74385 -4.7625  8e+07 
-4.7375 -4.76882  8e+07 
-4.71858 -4.7875  8e+07 
-4.7125 -4.79352  8e+07 
-4.69302 -4.8125  8e+07 
-4.6875 -4.81793  8e+07 
-4.66714 -4.8375  8e+07 
-4.6625 -4.84203  8e+07 
-4.6409 -4.8625  8e+07 
-4.6375 -4.8658  8e+07 
-4.61425 -4.8875  8e+07 
-4.6125 -4.88919  8e+07 
-4.5875 -4.91227  8e+07 
-4.58726 -4.9125  8e+07 
-4.5625 -4.93557  8e+07 
-4.56041 -4.9375  8e+07 
-4.5375 -4.95838  8e+07 
-4.53296 -4.9625  8e+07 
-4.5125 -4.98052  8e+07 
-4.50518 -4.9875  8e+07 

# Contour 83, label: 
 4.5875  0.388648  8e+07 
 4.6125  0.407625  8e+07 
 4.61895  0.4125  8e+07 
 4.6375  0.426358  8e+07 
 4.6526  0.4375  8e+07 
 4.6625  0.444717  8e+07 
 4.68714  0.4625  8e+07 
 4.6875  0.462758  8e+07 
 4.7125  0.4805  8e+07 
 4.72241  0.4875  8e+07 
 4.7375  0.498061  8e+07 
 4.75814  0.5125  8e+07 
 4.7625  0.515528  8e+07 
 4.7875  0.53296  8e+07 
 4.79397  0.5375  8e+07 
 4.8125  0.550443  8e+07 
 4.82958  0.5625  8e+07 
 4.8375  0.568067  8e+07 
 4.8625  0.585882  8e+07 
 4.86474  0.5875  8e+07 
 4.8875  0.603869  8e+07 
 4.89935  0.6125  8e+07 
 4.9125  0.622029  8e+07 
 4.93359  0.6375  8e+07 
 4.9375  0.640355  8e+07 
 4.9625  0.65883  8e+07 
 4.96614  0.6625  8e+07 
 4.9875  0.683995  8e+07 

# Contour 84, label: 
 3.41225  0.3375  8e+07 
 3.40252  0.3125  8e+07 
 3.39242  0.2875  8e+07 
 3.3875  0.275475  8e+07 
 3.38211  0.2625  8e+07 
 3.3717  0.2375  8e+07 
 3.3625  0.215763  8e+07 
 3.3611  0.2125  8e+07 
 3.35076  0.1875  8e+07 
 3.34041  0.1625  8e+07 
 3.3375  0.154951  8e+07 
 3.33056  0.1375  8e+07 
 3.3212  0.1125  8e+07 
 3.3125  0.0876789  8e+07 
 3.31244  0.0875  8e+07 
 3.30504  0.0625  8e+07 
 3.29887  0.0375  8e+07 
 3.2943  0.0125  8e+07 
 3.29174 -0.0125  8e+07 
 3.29156 -0.0375  8e+07 
 3.29522 -0.0625  8e+07 
 3.30721 -0.0875  8e+07 
 3.3125 -0.0933937  8e+07 
 3.3375 -0.112463  8e+07 
 3.3625 -0.125213  8e+07 
 3.3875 -0.136949  8e+07 
 3.38876 -0.1375  8e+07 
 3.4125 -0.146527  8e+07 
 3.4375 -0.154058  8e+07 
 3.4625 -0.159765  8e+07 
 3.4793 -0.1625  8e+07 
 3.4875 -0.163747  8e+07 
 3.5125 -0.166252  8e+07 
 3.5375 -0.167486  8e+07 
 3.5625 -0.167694  8e+07 
 3.5875 -0.167001  8e+07 
 3.6125 -0.16515  8e+07 
 3.6343 -0.1625  8e+07 
 3.6375 -0.162117  8e+07 
 3.6625 -0.157993  8e+07 
 3.6875 -0.152846  8e+07 
 3.7125 -0.146704  8e+07 
 3.7375 -0.13962  8e+07 
 3.74408 -0.1375  8e+07 
 3.7625 -0.131629  8e+07 
 3.7875 -0.122803  8e+07 
 3.8125 -0.11319  8e+07 
 3.81414 -0.1125  8e+07 
 3.8375 -0.102784  8e+07 
 3.8625 -0.0916555  8e+07 
 3.87125 -0.0875  8e+07 
 3.8875 -0.0798318  8e+07 
 3.9125 -0.067396  8e+07 
 3.92189 -0.0625  8e+07 
 3.9375 -0.0543995  8e+07 
 3.9625 -0.0409039  8e+07 
 3.96857 -0.0375  8e+07 
 3.9875 -0.0269228  8e+07 
 4.01229 -0.0125  8e+07 
 4.0125 -0.0123763  8e+07 
 4.0375  0.00265886  8e+07 
 4.05361  0.0125  8e+07 
 4.0625  0.0179125  8e+07 
 4.0875  0.0334525  8e+07 
 4.09388  0.0375  8e+07 
 4.1125  0.0492761  8e+07 
 4.13305  0.0625  8e+07 
 4.1375  0.0653585  8e+07 
 4.1625  0.0816958  8e+07 
 4.17124  0.0875  8e+07 
 4.1875  0.0982651  8e+07 
 4.2087  0.1125  8e+07 
 4.2125  0.115045  8e+07 
 4.2375  0.132039  8e+07 
 4.24542  0.1375  8e+07 
 4.2625  0.149234  8e+07 
 4.28156  0.1625  8e+07 
 4.2875  0.166619  8e+07 
 4.3125  0.184191  8e+07 
 4.31715  0.1875  8e+07 
 4.3375  0.201945  8e+07 
 4.3522  0.2125  8e+07 
 4.3625  0.219872  8e+07 
 4.38684  0.2375  8e+07 
 4.3875  0.237973  8e+07 
 4.4125  0.256257  8e+07 
 4.42093  0.2625  8e+07 
 4.4375  0.274736  8e+07 
 4.45456  0.2875  8e+07 
 4.4625  0.293427  8e+07 
 4.4875  0.312326  8e+07 
 4.48773  0.3125  8e+07 
 4.5125  0.33137  8e+07 
 4.52049  0.3375  8e+07 
 4.5375  0.350476  8e+07 
 4.55319  0.3625  8e+07 
 4.5625  0.369578  8e+07 
 4.58598  0.3875  8e+07 
 4.5875  0.388648  8e+07 

# Contour 85, label: 
 3.32142  2.3625  8e+07 
 3.33141  2.3375  8e+07 
 3.3375  2.32293  8e+07 
 3.34114  2.3125  8e+07 
 3.35012  2.2875  8e+07 
 3.35986  2.2625  8e+07 
 3.3625  2.25577  8e+07 
 3.36846  2.2375  8e+07 
 3.37706  2.2125  8e+07 
 3.3863  2.1875  8e+07 
 3.3875  2.18423  8e+07 
 3.39414  2.1625  8e+07 
 3.4022  2.1375  8e+07 
 3.41077  2.1125  8e+07 
 3.4125  2.10741  8e+07 
 3.41812  2.0875  8e+07 
 3.42542  2.0625  8e+07 
 3.43305  2.0375  8e+07 
 3.4375  2.02309  8e+07 
 3.44021  2.0125  8e+07 
 3.4466  1.9875  8e+07 
 3.45324  1.9625  8e+07 
 3.46009  1.9375  8e+07 
 3.4625  1.92859  8e+07 
 3.46613  1.9125  8e+07 
 3.4718  1.8875  8e+07 
 3.47761  1.8625  8e+07 
 3.48355  1.8375  8e+07 
 3.4875  1.82096  8e+07 
 3.4892  1.8125  8e+07 
 3.49416  1.7875  8e+07 
 3.49925  1.7625  8e+07 
 3.50447  1.7375  8e+07 
 3.50981  1.7125  8e+07 
 3.5125  1.69992  8e+07 
 3.51479  1.6875  8e+07 
 3.51941  1.6625  8e+07 
 3.52417  1.6375  8e+07 
 3.52903  1.6125  8e+07 
 3.53397  1.5875  8e+07 
 3.5375  1.56942  8e+07 
 3.53863  1.5625  8e+07 
 3.54253  1.5375  8e+07 
 3.54626  1.5125  8e+07 
 3.54977  1.4875  8e+07 
 3.55302  1.4625  8e+07 
 3.55599  1.4375  8e+07 
 3.55867  1.4125  8e+07 
 3.56104  1.3875  8e+07 
 3.5625  1.36982  8e+07 
 3.563  1.3625  8e+07 
 3.56443  1.3375  8e+07 
 3.56562  1.3125  8e+07 
 3.56657  1.2875  8e+07 
 3.56727  1.2625  8e+07 
 3.56769  1.2375  8e+07 
 3.56783  1.2125  8e+07 
 3.56777  1.1875  8e+07 
 3.56749  1.1625  8e+07 
 3.56693  1.1375  8e+07 
 3.56611  1.1125  8e+07 
 3.56507  1.0875  8e+07 
 3.56382  1.0625  8e+07 
 3.5625  1.03987  8e+07 
 3.56234  1.0375  8e+07 
 3.56044  1.0125  8e+07 
 3.55832  0.9875  8e+07 
 3.556  0.9625  8e+07 
 3.55345  0.9375  8e+07 
 3.55068  0.9125  8e+07 
 3.54767  0.8875  8e+07 
 3.54445  0.8625  8e+07 
 3.54103  0.8375  8e+07 
 3.5375  0.813175  8e+07 
 3.53739  0.8125  8e+07 
 3.53321  0.7875  8e+07 
 3.52886  0.7625  8e+07 
 3.52434  0.7375  8e+07 
 3.51966  0.7125  8e+07 
 3.51479  0.6875  8e+07 
 3.5125  0.676275  8e+07 
 3.50946  0.6625  8e+07 
 3.50374  0.6375  8e+07 
 3.49786  0.6125  8e+07 
 3.4918  0.5875  8e+07 
 3.4875  0.570399  8e+07 
 3.48538  0.5625  8e+07 
 3.47845  0.5375  8e+07 
 3.47138  0.5125  8e+07 
 3.46409  0.4875  8e+07 
 3.4625  0.482308  8e+07 
 3.45618  0.4625  8e+07 
 3.44811  0.4375  8e+07 
 3.43973  0.4125  8e+07 
 3.4375  0.406096  8e+07 
 3.43086  0.3875  8e+07 
 3.42179  0.3625  8e+07 
 3.4125  0.338142  8e+07 
 3.41225  0.3375  8e+07 

# Contour 86, label: 
 1.7375  1.98344  8e+07 
 1.74806  1.9875  8e+07 
 1.7625  1.99253  8e+07 
 1.7875  2.00149  8e+07 
 1.8125  2.01079  8e+07 
 1.81702  2.0125  8e+07 
 1.8375  2.01953  8e+07 
 1.8625  2.02833  8e+07 
 1.8875  2.03744  8e+07 
 1.88767  2.0375  8e+07 
 1.9125  2.04595  8e+07 
 1.9375  2.05487  8e+07 
 1.95786  2.0625  8e+07 
 1.9625  2.0641  8e+07 
 1.9875  2.07298  8e+07 
 2.0125  2.08219  8e+07 
 2.02649  2.0875  8e+07 
 2.0375  2.09135  8e+07 
 2.0625  2.10031  8e+07 
 2.0875  2.10964  8e+07 
 2.09491  2.1125  8e+07 
 2.1125  2.1188  8e+07 
 2.1375  2.12813  8e+07 
 2.16136  2.1375  8e+07 
 2.1625  2.13792  8e+07 
 2.1875  2.14726  8e+07 
 2.2125  2.15707  8e+07 
 2.2258  2.1625  8e+07 
 2.2375  2.16694  8e+07 
 2.2625  2.17674  8e+07 
 2.2875  2.1871  8e+07 
 2.28845  2.1875  8e+07 
 2.3125  2.197  8e+07 
 2.3375  2.2074  8e+07 
 2.34932  2.2125  8e+07 
 2.3625  2.2178  8e+07 
 2.3875  2.22821  8e+07 
 2.40868  2.2375  8e+07 
 2.4125  2.23907  8e+07 
 2.4375  2.24956  8e+07 
 2.4625  2.26072  8e+07 
 2.46637  2.2625  8e+07 
 2.4875  2.27157  8e+07 
 2.5125  2.28291  8e+07 
 2.52223  2.2875  8e+07 
 2.5375  2.29423  8e+07 
 2.5625  2.30577  8e+07 
 2.57637  2.3125  8e+07 
 2.5875  2.31755  8e+07 
 2.6125  2.32938  8e+07 
 2.62873  2.3375  8e+07 
 2.6375  2.3416  8e+07 
 2.6625  2.35374  8e+07 
 2.67951  2.3625  8e+07 
 2.6875  2.36634  8e+07 
 2.7125  2.37875  8e+07 
 2.72912  2.3875  8e+07 
 2.7375  2.39162  8e+07 
 2.7625  2.40434  8e+07 
 2.77757  2.4125  8e+07 
 2.7875  2.41753  8e+07 
 2.8125  2.43078  8e+07 
 2.82448  2.4375  8e+07 
 2.8375  2.44432  8e+07 
 2.8625  2.45821  8e+07 
 2.86993  2.4625  8e+07 
 2.8875  2.47196  8e+07 
 2.9125  2.48643  8e+07 
 2.91432  2.4875  8e+07 
 2.9375  2.50016  8e+07 
 2.9584  2.5125  8e+07 
 2.9625  2.51476  8e+07 
 2.9875  2.52866  8e+07 
 3.00258  2.5375  8e+07 
 3.0125  2.54293  8e+07 
 3.0375  2.55674  8e+07 
 3.04806  2.5625  8e+07 
 3.0625  2.56985  8e+07 
 3.0875  2.58219  8e+07 
 3.09956  2.5875  8e+07 
 3.1125  2.59272  8e+07 
 3.1375  2.60019  8e+07 
 3.1625  2.60351  8e+07 
 3.1875  2.60003  8e+07 
 3.20888  2.5875  8e+07 
 3.2125  2.5847  8e+07 
 3.229  2.5625  8e+07 
 3.2375  2.55001  8e+07 
 3.24407  2.5375  8e+07 
 3.25732  2.5125  8e+07 
 3.2625  2.50274  8e+07 
 3.26913  2.4875  8e+07 
 3.28043  2.4625  8e+07 
 3.2875  2.4474  8e+07 
 3.29134  2.4375  8e+07 
 3.30131  2.4125  8e+07 
 3.31229  2.3875  8e+07 
 3.3125  2.38701  8e+07 
 3.32142  2.3625  8e+07 

# Contour 87, label: 
-0.3125  2.12788  8e+07 
-0.2875  2.13056  8e+07 
-0.2625  2.13301  8e+07 
-0.2375  2.13507  8e+07 
-0.2125  2.13652  8e+07 
-0.1875  2.13717  8e+07 
-0.1625  2.13714  8e+07 
-0.1375  2.13645  8e+07 
-0.1125  2.13528  8e+07 
-0.0875  2.13393  8e+07 
-0.0625  2.13261  8e+07 
-0.0375  2.13153  8e+07 
-0.0125  2.13091  8e+07 
 0.0125  2.13085  8e+07 
 0.0375  2.13138  8e+07 
 0.0625  2.13241  8e+07 
 0.0875  2.13372  8e+07 
 0.1125  2.13506  8e+07 
 0.1375  2.13621  8e+07 
 0.1625  2.1369  8e+07 
 0.1875  2.13693  8e+07 
 0.2125  2.13629  8e+07 
 0.2375  2.13491  8e+07 
 0.2625  2.13293  8e+07 
 0.2875  2.13054  8e+07 
 0.3125  2.12789  8e+07 
 0.3375  2.12505  8e+07 
 0.3625  2.1221  8e+07 
 0.3875  2.1191  8e+07 
 0.4125  2.11603  8e+07 
 0.4375  2.1127  8e+07 
 0.438766  2.1125  8e+07 
 0.4625  2.10731  8e+07 
 0.4875  2.1023  8e+07 
 0.5125  2.09769  8e+07 
 0.5375  2.09319  8e+07 
 0.5625  2.08869  8e+07 
 0.568809  2.0875  8e+07 
 0.5875  2.08294  8e+07 
 0.6125  2.07756  8e+07 
 0.6375  2.07261  8e+07 
 0.6625  2.06781  8e+07 
 0.6875  2.0631  8e+07 
 0.690697  2.0625  8e+07 
 0.7125  2.05737  8e+07 
 0.7375  2.05205  8e+07 
 0.7625  2.04701  8e+07 
 0.7875  2.04213  8e+07 
 0.812194  2.0375  8e+07 
 0.8125  2.03743  8e+07 
 0.8375  2.03099  8e+07 
 0.8625  2.02444  8e+07 
 0.8875  2.01814  8e+07 
 0.909855  2.0125  8e+07 
 0.9125  2.01167  8e+07 
 0.9375  2.0036  8e+07 
 0.9625  1.99603  8e+07 
 0.9875  1.98842  8e+07 
 0.990389  1.9875  8e+07 
 1.0125  1.97961  8e+07 
 1.0375  1.97114  8e+07 
 1.0625  1.96281  8e+07 
 1.06431  1.9625  8e+07 
 1.0875  1.95798  8e+07 
 1.1125  1.95225  8e+07 
 1.1375  1.94056  8e+07 
 1.14182  1.9375  8e+07 
 1.1625  1.9227  8e+07 
 1.17701  1.9125  8e+07 
 1.1875  1.90489  8e+07 
 1.21104  1.8875  8e+07 
 1.2125  1.88641  8e+07 
 1.2375  1.8767  8e+07 
 1.2625  1.86909  8e+07 
 1.28351  1.8625  8e+07 
 1.2875  1.86092  8e+07 
 1.3125  1.85138  8e+07 
 1.3375  1.84614  8e+07 
 1.3625  1.84562  8e+07 
 1.3875  1.84993  8e+07 
 1.4125  1.85604  8e+07 
 1.4319  1.8625  8e+07 
 1.4375  1.86407  8e+07 
 1.4625  1.8737  8e+07 
 1.4875  1.88403  8e+07 
 1.49517  1.8875  8e+07 
 1.5125  1.89413  8e+07 
 1.5375  1.90498  8e+07 
 1.55382  1.9125  8e+07 
 1.5625  1.91593  8e+07 
 1.5875  1.92614  8e+07 
 1.6125  1.9367  8e+07 
 1.61438  1.9375  8e+07 
 1.6375  1.94614  8e+07 
 1.6625  1.9557  8e+07 
 1.67983  1.9625  8e+07 
 1.6875  1.96519  8e+07 
 1.7125  1.97412  8e+07 
 1.7375  1.98344  8e+07 

# Contour 88, label: 
-2.2125  2.15699  8e+07 
-2.1875  2.14723  8e+07 
-2.1625  2.13795  8e+07 
-2.16127  2.1375  8e+07 
-2.1375  2.12824  8e+07 
-2.1125  2.11896  8e+07 
-2.09438  2.1125  8e+07 
-2.0875  2.10985  8e+07 
-2.0625  2.10047  8e+07 
-2.0375  2.09144  8e+07 
-2.02632  2.0875  8e+07 
-2.0125  2.08222  8e+07 
-1.9875  2.07299  8e+07 
-1.9625  2.06415  8e+07 
-1.95769  2.0625  8e+07 
-1.9375  2.05498  8e+07 
-1.9125  2.04607  8e+07 
-1.8875  2.03752  8e+07 
-1.8625  2.02835  8e+07 
-1.8375  2.0195  8e+07 
-1.81717  2.0125  8e+07 
-1.8125  2.01073  8e+07 
-1.7875  2.00146  8e+07 
-1.7625  1.99254  8e+07 
-1.74794  1.9875  8e+07 
-1.7375  1.9835  8e+07 
-1.7125  1.97424  8e+07 
-1.6875  1.96536  8e+07 
-1.67925  1.9625  8e+07 
-1.6625  1.95599  8e+07 
-1.6375  1.9465  8e+07 
-1.61344  1.9375  8e+07 
-1.6125  1.9371  8e+07 
-1.5875  1.92644  8e+07 
-1.5625  1.91621  8e+07 
-1.55312  1.9125  8e+07 
-1.5375  1.9053  8e+07 
-1.5125  1.89429  8e+07 
-1.49505  1.8875  8e+07 
-1.4875  1.88406  8e+07 
-1.4625  1.87385  8e+07 
-1.4375  1.86445  8e+07 
-1.43019  1.8625  8e+07 
-1.4125  1.85687  8e+07 
-1.3875  1.85069  8e+07 
-1.3625  1.84661  8e+07 
-1.3375  1.848  8e+07 
-1.3125  1.8538  8e+07 
-1.2875  1.86229  8e+07 
-1.28691  1.8625  8e+07 
-1.2625  1.86959  8e+07 
-1.2375  1.87769  8e+07 
-1.2125  1.88676  8e+07 
-1.2115  1.8875  8e+07 
-1.1875  1.90509  8e+07 
-1.17724  1.9125  8e+07 
-1.1625  1.92278  8e+07 
-1.14185  1.9375  8e+07 
-1.1375  1.94057  8e+07 
-1.1125  1.95226  8e+07 
-1.0875  1.95806  8e+07 
-1.06486  1.9625  8e+07 
-1.0625  1.9629  8e+07 
-1.0375  1.97124  8e+07 
-1.0125  1.97975  8e+07 
-0.990802  1.9875  8e+07 
-0.9875  1.98855  8e+07 
-0.9625  1.99619  8e+07 
-0.9375  2.00376  8e+07 
-0.9125  2.01183  8e+07 
-0.910347  2.0125  8e+07 
-0.8875  2.01825  8e+07 
-0.8625  2.02456  8e+07 
-0.8375  2.03116  8e+07 
-0.813211  2.0375  8e+07 
-0.8125  2.03765  8e+07 
-0.7875  2.04241  8e+07 
-0.7625  2.04737  8e+07 
-0.7375  2.05243  8e+07 
-0.7125  2.05772  8e+07 
-0.691893  2.0625  8e+07 
-0.6875  2.06331  8e+07 
-0.6625  2.06794  8e+07 
-0.6375  2.07268  8e+07 
-0.6125  2.0776  8e+07 
-0.5875  2.083  8e+07 
-0.569112  2.0875  8e+07 
-0.5625  2.08876  8e+07 
-0.5375  2.0933  8e+07 
-0.5125  2.09782  8e+07 
-0.4875  2.10243  8e+07 
-0.4625  2.10744  8e+07 
-0.439374  2.1125  8e+07 
-0.4375  2.11279  8e+07 
-0.4125  2.11613  8e+07 
-0.3875  2.1192  8e+07 
-0.3625  2.12216  8e+07 
-0.3375  2.12507  8e+07 
-0.3125  2.12788  8e+07 

# Contour 89, label: 
-3.47761  1.8625  8e+07 
-3.47181  1.8875  8e+07 
-3.46615  1.9125  8e+07 
-3.4625  1.92876  8e+07 
-3.46014  1.9375  8e+07 
-3.45331  1.9625  8e+07 
-3.44669  1.9875  8e+07 
-3.44029  2.0125  8e+07 
-3.4375  2.02346  8e+07 
-3.43317  2.0375  8e+07 
-3.42554  2.0625  8e+07 
-3.41824  2.0875  8e+07 
-3.4125  2.10793  8e+07 
-3.41095  2.1125  8e+07 
-3.40238  2.1375  8e+07 
-3.39433  2.1625  8e+07 
-3.3875  2.18491  8e+07 
-3.38655  2.1875  8e+07 
-3.37728  2.2125  8e+07 
-3.36864  2.2375  8e+07 
-3.3625  2.25619  8e+07 
-3.36001  2.2625  8e+07 
-3.35019  2.2875  8e+07 
-3.34113  2.3125  8e+07 
-3.3375  2.32282  8e+07 
-3.33132  2.3375  8e+07 
-3.32128  2.3625  8e+07 
-3.3125  2.38651  8e+07 
-3.31207  2.3875  8e+07 
-3.3011  2.4125  8e+07 
-3.29114  2.4375  8e+07 
-3.2875  2.44688  8e+07 
-3.2802  2.4625  8e+07 
-3.26893  2.4875  8e+07 
-3.2625  2.50228  8e+07 
-3.25709  2.5125  8e+07 
-3.24388  2.5375  8e+07 
-3.2375  2.54966  8e+07 
-3.22878  2.5625  8e+07 
-3.2125  2.58441  8e+07 
-3.20851  2.5875  8e+07 
-3.1875  2.5998  8e+07 
-3.1625  2.60329  8e+07 
-3.1375  2.60001  8e+07 
-3.1125  2.5926  8e+07 
-3.0998  2.5875  8e+07 
-3.0875  2.58212  8e+07 
-3.0625  2.56983  8e+07 
-3.04807  2.5625  8e+07 
-3.0375  2.55673  8e+07 
-3.0125  2.54291  8e+07 
-3.00263  2.5375  8e+07 
-2.9875  2.52861  8e+07 
-2.9625  2.51469  8e+07 
-2.95853  2.5125  8e+07 
-2.9375  2.50009  8e+07 
-2.91438  2.4875  8e+07 
-2.9125  2.4864  8e+07 
-2.8875  2.47199  8e+07 
-2.86982  2.4625  8e+07 
-2.8625  2.45828  8e+07 
-2.8375  2.44439  8e+07 
-2.82438  2.4375  8e+07 
-2.8125  2.43081  8e+07 
-2.7875  2.41748  8e+07 
-2.77773  2.4125  8e+07 
-2.7625  2.40421  8e+07 
-2.7375  2.39145  8e+07 
-2.72947  2.3875  8e+07 
-2.7125  2.37857  8e+07 
-2.6875  2.36619  8e+07 
-2.6798  2.3625  8e+07 
-2.6625  2.35361  8e+07 
-2.6375  2.3415  8e+07 
-2.62893  2.3375  8e+07 
-2.6125  2.32928  8e+07 
-2.5875  2.31748  8e+07 
-2.57652  2.3125  8e+07 
-2.5625  2.30571  8e+07 
-2.5375  2.29418  8e+07 
-2.52232  2.2875  8e+07 
-2.5125  2.28287  8e+07 
-2.4875  2.27155  8e+07 
-2.46639  2.2625  8e+07 
-2.4625  2.26072  8e+07 
-2.4375  2.24957  8e+07 
-2.4125  2.23907  8e+07 
-2.40868  2.2375  8e+07 
-2.3875  2.22818  8e+07 
-2.3625  2.21773  8e+07 
-2.34956  2.2125  8e+07 
-2.3375  2.20727  8e+07 
-2.3125  2.19686  8e+07 
-2.28882  2.1875  8e+07 
-2.2875  2.18694  8e+07 
-2.2625  2.17661  8e+07 
-2.2375  2.16683  8e+07 
-2.22605  2.1625  8e+07 
-2.2125  2.15699  8e+07 

# Contour 90, label: 
-3.38848 -0.1375  8e+07 
-3.3875 -0.137075  8e+07 
-3.3625 -0.12543  8e+07 
-3.3375 -0.112717  8e+07 
-3.33711 -0.1125  8e+07 
-3.3125 -0.0936401  8e+07 
-3.30703 -0.0875  8e+07 
-3.29518 -0.0625  8e+07 
-3.29157 -0.0375  8e+07 
-3.29176 -0.0125  8e+07 
-3.29433  0.0125  8e+07 
-3.2989  0.0375  8e+07 
-3.30508  0.0625  8e+07 
-3.31248  0.0875  8e+07 
-3.32126  0.1125  8e+07 
-3.33061  0.1375  8e+07 
-3.3375  0.154819  8e+07 
-3.34046  0.1625  8e+07 
-3.35078  0.1875  8e+07 
-3.3611  0.2125  8e+07 
-3.3625  0.215768  8e+07 
-3.37167  0.2375  8e+07 
-3.38205  0.2625  8e+07 
-3.3875  0.27566  8e+07 
-3.39233  0.2875  8e+07 
-3.40243  0.3125  8e+07 
-3.41216  0.3375  8e+07 
-3.4125  0.338354  8e+07 
-3.42174  0.3625  8e+07 
-3.43084  0.3875  8e+07 
-3.4375  0.406032  8e+07 
-3.43976  0.4125  8e+07 
-3.44819  0.4375  8e+07 
-3.45631  0.4625  8e+07 
-3.4625  0.481799  8e+07 
-3.46425  0.4875  8e+07 
-3.47156  0.5125  8e+07 
-3.47864  0.5375  8e+07 
-3.48558  0.5625  8e+07 
-3.4875  0.569626  8e+07 
-3.49199  0.5875  8e+07 
-3.49802  0.6125  8e+07 
-3.50388  0.6375  8e+07 
-3.50957  0.6625  8e+07 
-3.5125  0.675812  8e+07 
-3.51487  0.6875  8e+07 
-3.51972  0.7125  8e+07 
-3.52439  0.7375  8e+07 
-3.52889  0.7625  8e+07 
-3.53323  0.7875  8e+07 
-3.53742  0.8125  8e+07 
-3.5375  0.813011  8e+07 
-3.54105  0.8375  8e+07 
-3.54448  0.8625  8e+07 
-3.5477  0.8875  8e+07 
-3.5507  0.9125  8e+07 
-3.55347  0.9375  8e+07 
-3.55601  0.9625  8e+07 
-3.55831  0.9875  8e+07 
-3.56041  1.0125  8e+07 
-3.56229  1.0375  8e+07 
-3.5625  1.04062  8e+07 
-3.56376  1.0625  8e+07 
-3.565  1.0875  8e+07 
-3.56604  1.1125  8e+07 
-3.56687  1.1375  8e+07 
-3.56744  1.1625  8e+07 
-3.56774  1.1875  8e+07 
-3.56782  1.2125  8e+07 
-3.56769  1.2375  8e+07 
-3.56728  1.2625  8e+07 
-3.56659  1.2875  8e+07 
-3.56564  1.3125  8e+07 
-3.56444  1.3375  8e+07 
-3.563  1.3625  8e+07 
-3.5625  1.36978  8e+07 
-3.56103  1.3875  8e+07 
-3.55864  1.4125  8e+07 
-3.55597  1.4375  8e+07 
-3.553  1.4625  8e+07 
-3.54975  1.4875  8e+07 
-3.54624  1.5125  8e+07 
-3.5425  1.5375  8e+07 
-3.5386  1.5625  8e+07 
-3.5375  1.56918  8e+07 
-3.53391  1.5875  8e+07 
-3.52896  1.6125  8e+07 
-3.52409  1.6375  8e+07 
-3.51934  1.6625  8e+07 
-3.51474  1.6875  8e+07 
-3.5125  1.69971  8e+07 
-3.50978  1.7125  8e+07 
-3.50445  1.7375  8e+07 
-3.49925  1.7625  8e+07 
-3.49416  1.7875  8e+07 
-3.48919  1.8125  8e+07 
-3.4875  1.82093  8e+07 
-3.48354  1.8375  8e+07 
-3.47761  1.8625  8e+07 

# Contour 91, label: 
-4.9875  0.684137  8e+07 
-4.96601  0.6625  8e+07 
-4.9625  0.658949  8e+07 
-4.9375  0.640462  8e+07 
-4.93344  0.6375  8e+07 
-4.9125  0.622137  8e+07 
-4.89919  0.6125  8e+07 
-4.8875  0.60399  8e+07 
-4.86455  0.5875  8e+07 
-4.8625  0.586019  8e+07 
-4.8375  0.568222  8e+07 
-4.82936  0.5625  8e+07 
-4.8125  0.550608  8e+07 
-4.79373  0.5375  8e+07 
-4.7875  0.533124  8e+07 
-4.7625  0.51568  8e+07 
-4.75793  0.5125  8e+07 
-4.7375  0.498193  8e+07 
-4.72224  0.4875  8e+07 
-4.7125  0.480611  8e+07 
-4.6875  0.462853  8e+07 
-4.68701  0.4625  8e+07 
-4.6625  0.444808  8e+07 
-4.65247  0.4375  8e+07 
-4.6375  0.426459  8e+07 
-4.61879  0.4125  8e+07 
-4.6125  0.407746  8e+07 
-4.5875  0.388799  8e+07 
-4.58578  0.3875  8e+07 
-4.5625  0.369758  8e+07 
-4.55295  0.3625  8e+07 
