
# Surface 0 of 1 surfaces

# Curve title: ""./data/VOFGFM-EMOF2-RMI-MUSCL-1600-400-3396-prims.dat" u 1:2:7"

# Contour 0, label:      2.1
 1.83125  0.799212  2 
 1.83375  0.801102  2 
 1.83397  0.80125  2 
 1.83625  0.802826  2 
 1.83763  0.80375  2 
 1.83875  0.804498  2 
 1.84125  0.806124  2 
 1.84145  0.80625  2 
 1.84375  0.807644  2 
 1.84552  0.80875  2 
 1.84625  0.809179  2 
 1.84875  0.810665  2 
 1.8497  0.81125  2 
 1.85125  0.812132  2 
 1.85375  0.813627  2 
 1.85395  0.81375  2 
 1.85625  0.815026  2 
 1.85833  0.81625  2 
 1.85875  0.816479  2 
 1.86125  0.817835  2 
 1.86287  0.81875  2 
 1.86375  0.819216  2 
 1.86625  0.820536  2 
 1.86755  0.82125  2 
 1.86875  0.82186  2 
 1.87125  0.823163  2 
 1.87233  0.82375  2 
 1.87375  0.824465  2 
 1.87625  0.825791  2 
 1.87708  0.82625  2 
 1.87875  0.827109  2 
 1.88125  0.828498  2 
 1.88169  0.82875  2 
 1.88375  0.829839  2 
 1.88619  0.83125  2 
 1.88625  0.831283  2 
 1.88875  0.832609  2 
 1.89075  0.83375  2 
 1.89125  0.834016  2 
 1.89375  0.835324  2 
 1.89544  0.83625  2 
 1.89625  0.83666  2 
 1.89875  0.837909  2 

# Contour 7, label: 
 1.7456  0.50125  2 
 1.7456  0.50375  2 
 1.74561  0.50625  2 
 1.74562  0.50875  2 
 1.74562  0.51125  2 
 1.74564  0.51375  2 
 1.74565  0.51625  2 
 1.74567  0.51875  2 
 1.74569  0.52125  2 
 1.74571  0.52375  2 
 1.74573  0.52625  2 
 1.74575  0.52875  2 
 1.74578  0.53125  2 
 1.74581  0.53375  2 
 1.74584  0.53625  2 
 1.74588  0.53875  2 
 1.74591  0.54125  2 
 1.74595  0.54375  2 
 1.74598  0.54625  2 
 1.74602  0.54875  2 
 1.74606  0.55125  2 
 1.74611  0.55375  2 
 1.74615  0.55625  2 
 1.74619  0.55875  2 
 1.74624  0.56125  2 
 1.74625  0.561824  2 
 1.74634  0.56375  2 
 1.74646  0.56625  2 
 1.74658  0.56875  2 
 1.74671  0.57125  2 
 1.74683  0.57375  2 
 1.74694  0.57625  2 
 1.74706  0.57875  2 
 1.74718  0.58125  2 
 1.7473  0.58375  2 
 1.74741  0.58625  2 
 1.74752  0.58875  2 
 1.74763  0.59125  2 
 1.74774  0.59375  2 
 1.74785  0.59625  2 
 1.74795  0.59875  2 
 1.74805  0.60125  2 
 1.74815  0.60375  2 
